label,Area,Area_um3,Channel1_intensity,Channel2_intensity,Channel3_intensity,Channel4_intensity
2614,621.0,68.936160707478,16.718196457326894,15.808373590982287,16.800322061191626,97.41384863123993
2615,1722.0,191.15631036759598,18.729965156794425,241.38443670150988,74.12833914053427,95.79849012775843
2616,1005.0,111.56335186958998,41.21094527363184,9.620895522388059,29.264676616915423,137.81293532338307
2617,1266.0,140.536520862588,26.101895734597157,12.763033175355451,19.244865718799367,99.16824644549763
2618,1667.0,185.05085330010598,25.032993401319736,225.18476304739053,74.30413917216556,100.28974205158968
2619,2436.0,270.416243934648,10.150656814449919,229.8399014778325,22.470032840722496,49.44622331691297
2620,2542.0,282.183124828356,7.7317073170731705,225.76868607395753,16.19944925255704,45.154996066089694
2621,4268.0,473.7834684372239,7.647375820056232,236.44306466729148,35.59746954076851,35.27132146204311
2622,2173.0,241.22105832101397,20.329038196042337,12.558214450069029,16.984353428439945,92.09433962264151
2623,1477.0,163.95927433968598,22.63710223425863,11.63642518618822,17.545023696682463,124.11780636425186
2624,2415.0,268.08506941797,17.24182194616977,238.0679089026915,79.55776397515528,127.8592132505176
2625,2392.0,265.531878280656,11.970317725752508,222.82441471571906,16.457357859531772,94.38670568561874
2626,2628.0,291.729839515704,10.115296803652969,243.23021308980213,28.425418569254187,98.16514459665144
2627,2155.0,239.22290873528996,31.064501160092806,239.3030162412993,60.526218097447796,92.33781902552204
2628,386.0,42.849207782747996,35.101036269430054,79.75647668393782,69.04663212435233,100.61658031088083
2629,302.0,33.52450971603599,5.870860927152318,24.195364238410598,24.486754966887418,124.17880794701986
2630,2962.0,328.80661516191594,13.560432140445645,251.43652937204592,56.26164753544902,48.306212018906145
2631,3148.0,349.45416088106396,12.38246505717916,239.69091486658195,42.654701397712834,50.707750952986025
2632,2899.0,321.813091611882,15.22318040703691,254.9320455329424,55.768195929630906,44.25974473956537
2633,2813.0,312.266376924534,45.67650195520796,149.1738357625311,31.05012442232492,119.26377532883043
2634,2269.0,251.87785611154197,108.1665932128691,19.472014103129133,46.048038783605115,80.69105332745703
2635,1367.0,151.748360204706,32.37234820775421,107.22677395757133,83.28895391367959,149.91367959034383
2636,2029.0,225.23586163522197,51.942336126170524,25.95712173484475,67.40463282405126,130.72991621488418
2637,2777.0,308.27007775308596,7.4706517824990994,240.04717320849838,35.03348937702557,40.95606769895571
2638,773.0,85.80942387581399,28.98706338939198,7.199223803363519,15.542043984476066,114.66882276843467
2639,3021.0,335.35610547067796,19.41476332340285,194.14862628268784,66.91857000993049,120.25786163522012
2640,1005.0,111.56335186958998,54.504477611940295,9.454726368159204,10.472636815920398,160.2
2641,2048.0,227.34501953126397,47.94775390625,28.5048828125,74.24755859375,86.037109375
2642,1909.0,211.91486439706196,19.54059717129387,236.2954426401257,52.55212152959665,36.73022524882137
2643,2319.0,257.428271627442,29.802932298404485,24.248814144027598,69.39758516601984,79.58344113842173
2644,2700.0,299.72243785859996,16.257037037037037,238.83185185185187,58.77,46.63777777777778
2645,1038.0,115.22662611008398,50.01059730250482,112.26300578034682,50.529865125240846,58.50867052023121
2646,2192.0,243.33021621705598,29.295164233576642,162.06113138686132,72.07481751824818,143.06888686131387
2647,1132.0,125.66140727997599,7.261484098939929,8.709363957597173,11.818904593639576,78.30565371024736
2648,3389.0,376.20716366770193,13.299793449395102,244.45618176453232,61.66597816465034,42.14074948362349
2649,1550.0,172.06288099289998,8.746451612903225,106.69032258064516,30.39483870967742,171.63870967741934
2650,2231.0,247.65954031945796,26.99462124607799,140.17167189601076,62.866427610936796,103.62886597938144
2651,467.0,51.840880918505995,42.67880085653105,12.620985010706638,5.134903640256959,163.3169164882227
2652,3625.0,402.40512490274995,11.134620689655172,236.74731034482758,48.028137931034486,34.824827586206894
2653,1452.0,161.18406658173598,42.976584022038566,16.704545454545453,66.54889807162535,109.42768595041322
2654,3011.0,334.24602236749797,13.993357688475589,253.34506808369312,54.25141149119894,47.12221853204915
2655,2814.0,312.37738523485194,8.554726368159203,254.28571428571428,22.821961620469082,41.237384506041224
2656,967.0,107.34503607750598,54.05274043433299,16.204756980351604,40.16339193381592,119.40124095139608
2657,1516.0,168.288598442088,18.406332453825858,65.86477572559367,19.299472295514512,114.0032981530343
2658,2399.0,266.308936452882,62.15423092955398,18.85869112130054,62.91538140892038,68.79366402667779
2659,4011.0,445.25433268549796,12.590875093492894,253.1014709548741,45.80304163550237,46.33532784841685
2660,3435.0,381.31354594232994,8.1018922852984,109.64425036390102,33.00262008733625,75.79912663755458
2661,1354.0,150.30525217057198,21.688330871491875,213.41211225997046,64.43870014771049,59.48153618906942
2662,1312.0,145.642903137216,16.882621951219512,236.3528963414634,13.619664634146341,39.207317073170735
2663,2049.0,227.45602784158197,22.209858467545143,63.48413860419717,81.85407515861395,89.46998535871157
2664,2016.0,223.79275360108798,22.188492063492063,19.00793650793651,62.35615079365079,144.3060515873016
2665,302.0,33.52450971603599,47.58278145695364,135.52649006622516,62.69867549668874,175.46688741721854
2666,3361.0,373.09893097879797,13.711097887533473,243.98214817018746,55.23951204998512,99.6069622136269
2667,1921.0,213.24696412087798,23.22592399791775,127.08120770432066,65.61634565330557,160.79073399271212
2668,1918.0,212.91393918992398,6.442127215849844,8.515641293013555,24.677789363920752,129.49530761209593
2669,2138.0,237.33576745988398,44.36108512628625,21.10710944808232,74.9045837231057,83.5023386342376
2670,2517.0,279.407917070406,19.466825586015098,152.2844656336909,59.003178386968614,135.2793007548669
2671,1858.0,206.25344057084396,24.402583423035523,16.804628632938645,29.650699677072122,138.60871905274487
2672,755.0,83.81127429008998,13.70066225165563,172.27682119205298,47.557615894039735,110.82781456953643
2673,525.0,58.27936291694999,41.264761904761905,110.51809523809524,77.6895238095238,90.92571428571429
2674,2594.0,287.95555696489197,13.492675404780263,247.86584425597533,54.405165767154976,46.91210485736315
2675,1804.0,200.25899181367197,38.616962305986696,19.39689578713969,70.62139689578714,97.02660753880266
2676,1794.0,199.14890871049198,24.351170568561873,11.003901895206242,24.136566332218507,105.9453734671126
2677,1365.0,151.52634358407,19.102564102564102,192.44175824175824,71.04468864468865,91.88864468864469
2678,2823.0,313.37646002771396,12.894792773645058,252.00318809776834,47.59156925256819,40.12646121147715
2679,256.0,28.418127441407997,59.97265625,22.578125,54.20703125,62.7890625
2680,1342.0,148.973152446756,36.9053651266766,22.455290611028317,55.470193740685545,130.46870342771982
2681,377.0,41.85013298988599,55.36604774535809,9.427055702917771,18.52785145888594,95.19628647214854
2682,336.0,37.298792266848,33.43154761904762,40.06547619047619,87.55357142857143,62.714285714285715
2683,2401.0,266.530953073518,24.473552686380675,137.95168679716784,68.6905456059975,158.02998750520615
2684,2892.0,321.03603343965597,16.730290456431536,222.40006915629323,67.58609958506224,80.1856846473029
2685,1993.0,221.23956246377398,43.823381836427494,24.902659307576517,71.91821374811842,102.05368790767687
2686,1392.0,154.523567962656,26.029454022988507,106.61206896551724,30.92816091954023,163.73850574712642
2687,2229.0,247.43752369882196,6.714670255720054,239.28577837595336,23.415881561238223,68.2449528936743
2688,4137.0,459.2413797855659,9.92748368382886,251.67005076142132,36.89025864152768,64.63451776649747
2689,1294.0,143.644753551492,33.18083462132921,125.34544049459042,66.74961360123648,99.65069551777434
2690,3463.0,384.42177863123396,9.821830782558475,197.14409471556453,50.76898642795264,41.638752526710945
2691,2831.0,314.26452651025795,10.472977746379371,247.19039208760157,30.109855174849876,94.05687036382903
2692,3586.0,398.07580080034796,45.82459564974902,151.35303959843836,27.98271054099275,52.0058561070831
2693,948.0,105.23587818146399,29.589662447257385,9.822784810126583,28.717299578059073,140.73945147679325
2694,1670.0,185.38387823105998,25.483832335329343,22.31556886227545,41.040119760479044,103.5119760479042
2695,701.0,77.81682553291799,30.412268188302424,29.386590584878746,94.60912981455064,57.900142653352354
2696,2363.0,262.312637281434,50.72577232331782,11.036817604739738,27.82099026661024,76.01481168006771
2697,2122.0,235.55963449479597,37.32422243166824,10.41894439208294,10.94392082940622,69.60084825636193
2698,1478.0,164.07028265000397,21.12381596752368,34.7489851150203,63.30378890392422,71.81867388362652
2699,1627.0,180.61052088738597,25.751690227412414,18.05777504609711,18.19114935464044,58.65765212046712
2700,2014.0,223.57073698045198,40.455809334657395,21.33912611717974,51.420556107249254,69.6390268123138
2701,3797.0,421.498554277446,6.410323939952594,247.35185672899658,18.996049512773244,49.94126942322887
2702,2094.0,232.45140180589198,11.917860553963706,54.04297994269341,49.32043935052531,107.55014326647564
2703,1666.0,184.93984498978799,28.39075630252101,136.56782713085235,46.41236494597839,184.02160864345737
2704,2751.0,305.383861684818,7.064340239912759,224.13704107597238,18.42966194111232,34.144311159578336
2705,2016.0,223.79275360108798,21.211805555555557,222.6468253968254,54.16914682539682,43.117559523809526
2706,1372.0,152.30340175629598,16.080903790087465,77.31632653061224,32.66836734693877,24.836734693877553
2707,2188.0,242.88618297578398,5.139853747714808,190.6119744058501,26.77239488117002,44.15310786106033
2708,1409.0,156.41070923806197,17.762952448545068,240.01774308019873,42.648687012065295,31.2249822569198
2709,1953.0,216.79923005105397,21.758832565284177,196.1705069124424,63.25857654889913,98.52688172043011
2710,1086.0,120.55502500534799,12.966850828729282,10.246777163904236,12.139963167587476,99.55985267034991
2711,1998.0,221.79460401536397,51.15565565565566,13.428428428428429,72.37187187187187,71.42792792792793
2712,2596.0,288.17757358552797,19.28659476117103,221.6791217257319,67.21263482280432,66.93258859784284
2713,2160.0,239.77795028687996,56.575462962962966,15.994444444444444,65.05416666666666,115.2912037037037
2714,3668.0,407.1784822464239,5.849781897491821,227.33996728462378,19.547164667393677,36.863413304253
2715,3153.0,350.009202432654,25.877259752616556,47.920393276244845,57.132254995242626,167.42594354582937
2716,866.0,96.13319673538798,24.28983833718245,18.76443418013857,109.02886836027713,61.789838337182445
2717,3166.0,351.45231046678794,39.61844598862918,22.20625394819962,21.02937460518004,81.60518003790271
2718,3617.0,401.51705842020596,13.420790710533591,252.18081282831076,44.04119435996682,38.0475532209013
2719,422.0,46.845506954196,21.265402843601894,9.130331753554502,22.630331753554504,105.12796208530806
2720,2245.0,249.21365666390997,5.903340757238308,224.30467706013363,13.11358574610245,29.038307349665924
2721,2797.0,310.49024395944593,8.263139077583125,184.72792277440115,22.25205577404362,57.149803360743654
2722,2589.0,287.40051541330195,26.998455001931248,21.280417149478563,18.776747779065275,80.486674391657
2723,1889.0,209.69469819070198,94.61037586024352,10.33086289041821,23.1148755955532,72.57649550026468
2724,2466.0,273.74649324418795,4.3702351987023516,213.0985401459854,6.2510137875101375,31.223438767234388
2725,2875.0,319.14889216424996,15.480695652173914,238.8055652173913,63.514434782608696,44.18226086956522
2726,3414.0,378.98237142565193,10.231400117164617,253.3919156414763,43.791154071470416,64.3945518453427
2727,2138.0,237.33576745988398,35.98175865294668,19.0266604303087,10.583723105706268,50.40832553788587
2728,1919.0,213.02494750024198,10.749348619072434,242.69046378322042,49.310057321521626,38.42522146951537
2729,742.0,82.36816625595598,3.8328840970350404,76.88814016172506,12.587601078167117,53.214285714285715
2730,4024.0,446.69744071963197,7.459244532803181,230.9122763419483,27.256958250497018,37.13021868787276
2731,2964.0,329.02863178255194,7.810728744939271,244.02564102564102,24.08569500674764,39.46727395411606
2732,3864.0,428.9361110687519,10.004917184265011,246.2657867494824,40.340320910973084,65.6868530020704
2733,1795.0,199.25991702080998,58.5816155988858,10.681894150417827,16.908635097493036,96.3142061281337
2734,1099.0,121.99813303948198,18.413102820746133,11.954504094631483,25.875341219290263,136.0090991810737
2735,2466.0,273.74649324418795,7.578264395782644,211.6220600162206,27.876723438767236,36.73033252230333
2736,2795.0,310.26822733880994,57.69016100178891,25.724508050089444,60.70125223613596,105.73488372093023
2737,2612.0,289.95370655061595,13.289816232771823,137.7626339969372,48.14395099540582,40.389739663093415
2738,1097.0,121.77611641884599,10.50045578851413,8.633546034639927,33.395624430264355,115.49589790337284
2739,2094.0,232.45140180589198,7.588347659980898,233.3968481375358,22.577363896848137,34.27698185291308
2740,3788.0,420.49947948458396,10.4590813093981,247.2927666314678,40.922122492080256,60.849788806758184
2741,652.0,72.37741832733599,26.567484662576685,9.874233128834355,13.891104294478527,77.90184049079754
2742,3763.0,417.72427172663396,5.820887589689078,194.82513951634334,20.074940207281426,37.643635397289394
2743,808.0,89.694714736944,36.620049504950494,12.008663366336634,10.564356435643564,108.75123762376238
2744,100.0,11.100831031799999,24.08,29.12,92.27,51.9
2745,1512.0,167.844565200816,40.11772486772487,17.973544973544975,20.076719576719576,99.41071428571429
2746,2765.0,306.93797802926997,55.46401446654611,11.218083182640145,14.558408679927668,80.89547920433996
2747,1455.0,161.51709151268997,7.315463917525773,8.811683848797252,20.397938144329895,78.85910652920963
2748,1725.0,191.48933529854997,14.146086956521739,37.18492753623188,16.857971014492755,111.83768115942028
2749,1876.0,208.25159015656797,14.652452025586355,17.167910447761194,11.526119402985074,75.67484008528784
2750,3632.0,403.18218307497597,5.745870044052864,228.30534140969164,18.918226872246695,29.213105726872246
2751,3565.0,395.74462628366996,45.294249649368865,14.02468443197756,75.36353436185134,98.36577840112201
2752,3026.0,335.911147022268,9.299735624586914,249.9461335095836,26.109715796430933,44.6384666226041
2753,1084.0,120.33300838471199,11.058118081180812,10.561808118081181,21.1070110701107,85.94372693726937
2754,3666.0,406.9564656257879,9.278505182760503,167.58292416803056,29.20621931260229,50.61429350791053
2755,954.0,105.90192804337198,54.606918238993714,16.132075471698112,7.756813417190775,126.59014675052411
2756,2075.0,230.34224390984997,147.37975903614458,15.44,30.670361445783133,64.68578313253012
2757,378.0,41.961141300204,78.41269841269842,64.04232804232804,98.1137566137566,87.08465608465609
2758,1153.0,127.99258179665398,43.262792714657415,14.188204683434519,73.44319167389419,88.41110147441456
2759,998.0,110.78629369736399,15.701402805611222,16.894789579158317,55.66432865731463,47.81963927855711
2760,3022.0,335.46711378099593,9.467902051621444,249.4123097286565,42.30443414956982,56.731303772336204
2761,1379.0,153.08045992852198,17.920232052211748,12.07831762146483,16.439448875997098,61.965192168237856
2762,735.0,81.59110808372999,5.178231292517006,137.04761904761904,16.27891156462585,54.96734693877551
2763,3692.0,409.84268169405595,8.834236186348862,223.4894366197183,43.45828819068256,37.27681473456121
2764,2061.0,228.78812756539799,23.92867540029112,13.205725376031053,11.090247452692868,23.965550703541968
2765,2205.0,244.77332425118996,8.943764172335602,242.33968253968254,36.79818594104309,38.99727891156463
2766,1919.0,213.02494750024198,6.182907764460657,226.029181865555,9.075039082855653,36.58363731109953
2767,2279.0,252.98793921472196,12.995173321632295,9.51952610794208,17.69240895129443,57.41465555068012
2768,658.0,73.043468189244,44.33282674772037,8.914893617021276,21.878419452887538,89.46960486322189
2769,2059.0,228.56611094476196,60.740165128703254,12.72656629431763,21.799417192812044,70.64448761534726
2770,901.0,100.01848759651799,17.470588235294116,11.618201997780243,14.608213096559378,45.31853496115427
2771,3969.0,440.59198365214195,6.1244646006550765,196.17863441672966,24.903754094230283,30.172587553539934
2772,1534.0,170.28674802781197,65.90221642764016,9.917861799217732,51.41329856584094,48.341590612777054
2773,2367.0,262.756670522706,7.08871989860583,20.545416138572033,10.061681453316435,54.794254330376006
2774,2671.0,296.50319685937797,8.496817671284163,245.0243354548858,35.98427555222763,44.86147510295769
2775,2087.0,231.67434363366598,5.176329659798754,226.29420220412075,16.1058936272161,26.819357930043125
2776,532.0,59.05642108917599,10.473684210526315,9.097744360902256,8.8703007518797,47.58270676691729
2777,2667.0,296.05916361810597,36.445444319460066,10.033745781777277,11.690663667041619,48.206224221972256
2778,924.0,102.57167873383199,21.8517316017316,14.174242424242424,14.481601731601732,95.59632034632034
2779,905.0,100.46252083778998,7.8298342541436465,9.98121546961326,18.895027624309392,63.388950276243094
2780,1575.0,174.83808875084998,14.53968253968254,5.795555555555556,14.268571428571429,72.01904761904763
2781,375.0,41.628116369249994,12.408,10.621333333333334,50.842666666666666,28.490666666666666
2782,429.0,47.622565126421996,2.664335664335664,3.5920745920745922,10.414918414918414,49.90675990675991
2783,805.0,89.36168980598998,40.65217391304348,8.685714285714285,6.62111801242236,26.363975155279505
2784,1270.0,140.98055410386,9.891338582677164,249.43228346456692,38.724409448818896,33.36220472440945
2785,1432.0,158.96390037537597,75.59706703910615,10.807960893854748,24.61173184357542,62.1536312849162
2786,977.0,108.45511918068598,50.95496417604913,10.185261003070625,12.346980552712385,37.40532241555783
2787,692.0,76.81775074005598,6.291907514450867,5.7398843930635834,37.87138728323699,60.51878612716763
2789,956.0,106.123944664008,2.4560669456066946,6.9905857740585775,9.040794979079498,72.10669456066945
2790,1925.0,213.69099736214997,55.15792207792208,9.807272727272727,24.075324675324676,65.13350649350649
2791,2051.0,227.67804446221797,38.39785470502194,10.339834227206241,6.713310580204778,51.381277425646026
2792,1366.0,151.637351894388,76.3199121522694,10.054904831625183,14.501464128843338,35.3792093704246
2793,1538.0,170.730781269084,6.242522756827048,242.91677503250975,23.612483745123537,35.172951885565666
2794,2077.0,230.56426053048597,23.280693307655273,9.469427058257102,8.72701011073664,54.322099181511796
2795,1472.0,163.40423278809598,2.7724184782608696,10.447010869565217,4.773777173913044,54.96875
2796,1599.0,177.50228819848198,19.470293933708568,4.440900562851782,5.952470293933708,68.15134459036898
2797,1354.0,150.30525217057198,148.39586410635155,14.816100443131463,20.070901033973414,45.056868537666176
2798,3149.0,349.565169191382,5.3251825976500475,238.43918704350588,10.905684344236265,27.475706573515403
2799,2049.0,227.45602784158197,7.4450951683748166,248.37530502684237,28.690092728160078,35.59297218155198
2800,649.0,72.04439339638199,7.212634822804314,13.946070878274268,4.613251155624037,29.403697996918336
2801,408.0,45.29139060974399,2.7401960784313726,2.8161764705882355,12.808823529411764,62.254901960784316
2802,981.0,108.899152421958,46.426095820591236,9.709480122324159,20.430173292558614,68.62283384301733
2803,1596.0,177.16926326752798,35.45175438596491,31.345864661654137,15.579573934837093,58.932330827067666
2804,2087.0,231.67434363366598,4.264494489698131,231.91039770004792,8.691902252036416,31.083852419741255
2805,1281.0,142.20164551735797,86.53317720530835,8.437939110070257,17.418423106947696,83.02029664324746
2806,1491.0,165.513390684138,10.562709590878605,12.29309188464118,6.684775318578136,44.32193158953722
2807,1351.0,149.97222723961798,31.125092524056253,9.561065877128053,8.503330866025166,47.54700222057735
2808,1519.0,168.62162337304198,15.425938117182357,6.886109282422646,15.466096115865701,65.07241606319947
2809,1367.0,151.748360204706,15.29407461594733,13.059985369422092,9.343818580833943,56.07022677395757
2810,1380.0,153.19146823883997,1.4920289855072464,4.3594202898550725,3.798550724637681,59.7268115942029
2811,1430.0,158.74188375473997,3.5643356643356645,11.588111888111888,11.39020979020979,50.95034965034965
2812,2591.0,287.62253203393794,4.654573523736009,226.63218834426863,16.4118101119259,35.74835970667696
2813,1109.0,123.10821614266199,111.53381424706943,8.748422001803426,12.563570784490532,39.788999098286745
2814,1260.0,139.87047100067997,16.23015873015873,6.661904761904762,11.531746031746032,70.81349206349206
2815,2801.0,310.934277200718,62.5890753302392,11.716529810781864,19.248482684755444,56.54123527311675
2816,1827.0,202.81218295098597,11.883415435139574,219.87192118226602,17.725779967159276,26.532019704433498
2817,2006.0,222.68267049790796,4.80309072781655,23.790628115653043,10.961116650049851,81.63160518444666
2818,3140.0,348.56609439851997,5.285031847133758,251.128025477707,18.50732484076433,32.386305732484075
2819,2376.0,263.755745315568,13.731902356902356,46.82786195286195,37.15277777777778,72.91456228956228
2820,1555.0,172.61792254448997,42.98006430868167,4.887459807073955,11.334405144694534,45.18906752411576
2821,2499.0,277.409767484682,19.358943577430974,12.240496198479391,34.189275710284114,79.19007603041217
2822,2963.0,328.91762347223397,9.589942625717178,241.29159635504556,36.86635167060412,40.76712791090112
2823,1893.0,210.13873143197398,21.756471209720022,209.040676175383,8.777073428420497,24.526148969889064
2824,1549.0,171.95187268258198,36.97482246610716,64.46029696578438,40.16333118140736,87.06649451258876
2825,1563.0,173.505989027034,5.028790786948177,94.99424184261036,15.718490083173384,45.01599488163787
2826,1884.0,209.13965663911196,8.007961783439491,8.652335456475583,11.23407643312102,84.09766454352442
2827,2707.0,300.499496030826,8.91651274473587,205.51754710011082,14.211304026597709,30.97155522718877
2828,2165.0,240.33299183846998,23.34780600461894,95.2120092378753,12.80785219399538,51.148729792147805
2829,1501.0,166.62347378731798,24.608927381745502,237.03530979347101,11.62491672218521,29.241838774150565
2830,990.0,109.89822721481998,39.36969696969697,7.252525252525253,23.32929292929293,116.63535353535353
2831,2988.0,331.69283123018397,5.697456492637215,145.46686746987953,11.938420348058902,43.799196787148595
2832,2090.0,232.00736856461998,5.003827751196172,241.3444976076555,16.708133971291865,32.367464114832536
2833,1501.0,166.62347378731798,15.173884077281812,7.564290473017988,5.260493004663558,49.25982678214524
2834,2833.0,314.48654313089395,58.69114013413343,13.694316978468056,9.800211789622308,59.34909989410519
2835,1025.0,113.78351807594998,3.1239024390243904,19.38731707317073,8.83609756097561,51.32
2836,818.0,90.804797840124,20.143031784841074,17.099022004889974,9.56845965770171,92.41320293398533
2837,1776.0,197.15075912476797,5.099662162162162,236.51351351351352,15.84009009009009,35.329391891891895
2838,1135.0,125.99443221092999,19.04229074889868,14.625550660792952,83.46784140969163,91.96387665198237
2839,1126.0,124.99535741806798,37.800177619893425,6.202486678507993,7.593250444049733,122.98667850799289
2840,1312.0,145.642903137216,2.325457317073171,24.829268292682926,6.311737804878049,88.5327743902439
2841,909.0,100.90655407906199,88.91199119911991,17.702970297029704,13.86028602860286,38.25192519251925
2842,475.0,52.72894740104999,2.431578947368421,1.454736842105263,8.025263157894736,58.89684210526316
2843,690.0,76.59573411941999,52.16376811594203,6.6579710144927535,15.465217391304348,88.87826086956522
2844,571.0,63.38574519157799,1.5796847635726796,5.253940455341506,2.6952714535901925,139.33450087565674
2845,651.0,72.26641001701799,16.447004608294932,7.2411674347158215,10.053763440860216,87.76958525345623
2846,1802.0,200.03697519303597,42.37846836847947,14.226970033296338,10.552164261931187,51.75804661487236
2847,2807.0,311.600327062626,6.71072319201995,59.147488421802635,2.9319558247239046,35.26255789098682
2848,1455.0,161.51709151268997,6.5958762886597935,26.186941580756013,4.625429553264605,80.35395189003437
2849,1934.0,214.69007215501196,74.43950361944157,8.480351602895553,12.75129265770424,62.69751809720786
2850,983.0,109.12116904259399,4.238046795523906,16.323499491353,5.6225839267548325,42.63479145473042
2851,1136.0,126.10544052124798,4.681338028169014,161.21919014084506,8.660211267605634,33.765845070422536
2852,2337.0,259.42642121316595,19.253744116388532,8.290115532734275,5.172443303380402,48.232777064612755
2853,1440.0,159.85196685792,73.85208333333334,10.411805555555556,21.396527777777777,68.37569444444445
2854,2641.0,293.17294754983794,57.560393790230975,10.201060204468005,16.568345323741006,74.17455509276789
2855,2847.0,316.04065947534593,21.88338602037232,9.516684229012997,20.879873551106428,84.00035124692658
2856,1325.0,147.08601117134998,5.922264150943397,22.09358490566038,6.776603773584906,134.4211320754717
2857,1589.0,176.392205095302,6.244808055380743,5.909376966645689,13.195720578980492,96.8080553807426
2858,3719.0,412.83990607264195,11.191718203818231,18.627856950793223,12.677870395267545,107.03226673837052
2859,166.0,18.427379512787997,21.096385542168676,10.475903614457831,66.86746987951807,52.04216867469879
2860,1323.0,146.86399455071398,7.883597883597884,6.660619803476946,18.083144368858655,77.4066515495087
2861,1526.0,169.39868154526798,9.145478374836173,5.968545216251639,1.6395806028833553,98.67234600262123
2862,3062.0,339.90744619371594,22.528412802090138,66.74199869366427,32.85009797517962,77.38210320052254
2863,1677.0,186.16093640328597,35.370900417412045,12.826475849731663,11.619558735837806,41.69290399522958
2864,1581.0,175.50413861275797,4.058191018342821,170.61606578115118,8.200506008855156,36.191018342820996
2865,679.0,75.37464270592199,5.153166421207659,13.715758468335787,3.703976435935199,53.90574374079529
2866,1352.0,150.08323554993598,2.9171597633136095,76.67307692307692,6.82396449704142,103.39792899408285
2867,951.0,105.56890311241798,5.645636172450053,216.84121976866456,16.139852786540484,27.196635120925343
2868,834.0,92.58093080521199,9.990407673860911,7.9844124700239805,8.360911270983214,78.74220623501199
2869,1441.0,159.962975168238,7.141568355308813,251.7002081887578,18.641915336571824,28.86884108258154
2870,2191.0,243.21920790673798,5.539023277042446,60.0036513007759,31.555454130534002,133.92651757188497
2871,349.0,38.741900300981996,37.87965616045845,7.544412607449857,12.684813753581661,66.9484240687679
2872,635.0,70.49027705193,77.97952755905511,7.568503937007874,50.02204724409449,58.99055118110236
2873,583.0,64.717844915394,19.69639794168096,52.23842195540309,6.283018867924528,67.86277873070325
2874,2075.0,230.34224390984997,46.91518072289156,10.81734939759036,16.741686746987952,77.7277108433735
2875,337.0,37.409800577165996,3.2373887240356085,110.22255192878339,7.216617210682492,29.023738872403563
2876,1415.0,157.07675909997,6.002120141342756,7.59434628975265,8.7886925795053,57.332155477031804
2877,695.0,77.15077567101,9.254676258992806,125.35539568345324,28.807194244604318,98.28489208633094
2878,1753.0,194.59756798745397,4.702795208214489,152.1842555618939,7.584711922418711,43.5687393040502
2879,2453.0,272.303385210054,4.760701182225846,225.38524256013045,17.10843864655524,34.07867916836527
2880,2526.0,280.406991863268,3.6132224861441014,108.6682501979414,13.855106888361044,39.5965954077593
2881,2256.0,250.43474807740796,17.906471631205672,78.94858156028369,12.226507092198581,62.64140070921986
2882,722.0,80.14800004959599,11.754847645429363,9.523545706371191,7.513850415512465,52.54432132963989
2883,2930.0,325.25434923174,62.508532423208194,8.033788395904438,14.442662116040955,51.357679180887374
2884,3349.0,371.766831254982,5.981188414452075,227.89280382203643,19.171095849507317,36.87727679904449
2885,1203.0,133.54299731255398,13.30423940149626,9.823773898586866,7.71238570241064,69.48212801330008
2886,1824.0,202.47915802003197,7.368421052631579,236.9128289473684,16.73574561403509,32.81359649122807
2887,933.0,103.57075352669399,30.729903536977492,10.266881028938906,13.267952840300108,79.41907824222936
2888,2172.0,241.11005001069597,5.987108655616943,224.93093922651934,12.232965009208103,26.08195211786372
2889,1515.0,168.17759013177,6.040924092409241,7.376897689768977,12.586138613861387,91.63036303630363
2890,1251.0,138.87139620781798,4.464428457234213,225.85851318944844,13.797761790567545,32.317346123101515
2891,1194.0,132.543922519692,36.335008375209384,8.707705192629815,16.54438860971524,42.49832495812395
2892,1850.0,205.36537408829997,44.593513513513514,6.1302702702702705,32.93675675675676,79.36378378378379
2893,707.0,78.482875394826,4.369165487977369,7.352192362093352,9.844413012729845,64.1980198019802
2894,1572.0,174.50506381989598,13.198473282442748,12.204198473282442,13.87849872773537,91.41857506361323
2895,2014.0,223.57073698045198,4.4141012909632575,230.38778550148956,14.611717974180735,34.01340615690169
2896,327.0,36.29971747398599,9.46788990825688,125.78899082568807,7.837920489296636,28.214067278287462
2897,1837.0,203.922266054166,4.469787697332608,243.24986390854653,15.081654872074033,30.074033750680456
2898,644.0,71.489351844792,20.341614906832298,11.551242236024844,4.25776397515528,34.30124223602485
2899,700.0,77.70581722259999,17.734285714285715,6.322857142857143,8.041428571428572,62.99285714285714
2900,859.0,95.35613856316199,31.937136204889406,8.641443538998836,9.046565774155995,81.0209545983702
2901,1160.0,128.76963996887997,26.698275862068964,7.306034482758621,22.280172413793103,60.022413793103446
2902,2365.0,262.53465390207,4.328541226215645,238.16575052854122,15.651162790697674,37.1200845665962
2903,1105.0,122.66418290138998,139.76651583710407,10.976470588235294,17.98733031674208,73.73574660633484
2904,2782.0,308.825119304676,4.913731128684399,240.47375988497484,16.33429187634795,32.451473759884976
2905,693.0,76.92875905037398,44.711399711399714,20.851370851370852,20.77922077922078,40.36219336219336
2906,624.0,69.26918563843199,4.453525641025641,12.136217948717949,6.472756410256411,56.967948717948715
2907,2126.0,236.00366773606797,8.13546566321731,6.785512699905927,9.53904045155221,59.94308560677328
