label,Area,Area_um3,Channel1_intensity,Channel2_intensity,Channel3_intensity,Channel4_intensity
520,4001.0,444.14424958231797,10.402649337665583,10.832041989502624,19.60484878780305,55.395651087228195
521,2425.0,269.19515252114996,9.665154639175258,8.449484536082474,25.25443298969072,115.84948453608247
522,1229.0,136.42921338082198,7.57526444263629,10.006509357200976,10.804719283970709,89.55004068348251
523,3680.0,408.51058197023997,9.932880434782609,8.670923913043477,29.954347826086956,49.98070652173913
524,1648.0,182.94169540406398,6.672330097087379,7.554611650485437,25.328276699029125,85.2991504854369
525,648.0,71.93338508606399,10.643518518518519,10.066358024691358,43.49382716049383,50.72067901234568
526,1452.0,161.18406658173598,8.459366391184574,8.835399449035812,9.90702479338843,55.557162534435264
527,1217.0,135.097113657006,8.948233360723089,7.801972062448645,13.280197206244864,78.09285127362367
528,2694.0,299.05638799669197,9.210096510764663,8.406087602078694,23.370452858203414,29.397550111358573
529,1346.0,149.41718568802798,72.4665676077266,15.555720653789004,14.854383358098069,92.32986627043091
530,3627.0,402.62714152338594,9.493245106148333,9.046319272125723,24.29473393989523,50.82326992004411
531,1365.0,151.52634358407,43.52527472527473,12.493772893772894,19.09157509157509,71.4967032967033
532,1877.0,208.36259846688597,9.82525306339904,7.548215237080448,27.0335641981886,66.97282898241875
533,4047.0,449.250631856946,10.869532987398072,9.85544848035582,19.725475660983445,49.34000494193229
534,1104.0,122.55317459107198,8.53623188405797,10.716485507246377,29.719202898550726,39.23460144927536
535,1694.0,188.04807767869198,8.46694214876033,8.93211334120425,32.88075560802834,92.92561983471074
536,3510.0,389.63916921617994,9.336752136752137,8.094301994301995,27.801424501424503,40.21367521367522
537,1963.0,217.90931315423398,11.56698930208864,13.850738665308201,15.375955170657157,100.94651044319919
538,856.0,95.023113632208,127.4357476635514,18.06892523364486,64.1214953271028,127.99415887850468
539,2045.0,227.01199460030998,7.710513447432763,11.413691931540342,30.009290953545232,52.567726161369194
540,2302.0,255.54113035203596,15.289748045178106,10.513032145960034,31.677671589921808,53.20894874022589
541,3734.0,414.50503072741196,9.835297268344938,9.941885377611142,14.917514729512588,49.04900910551687
542,880.0,97.68731307983998,118.64318181818182,18.10340909090909,51.03977272727273,152.15
543,2260.0,250.87878131867996,9.984513274336283,8.421681415929203,29.906637168141593,40.34778761061947
544,1166.0,129.435689830788,7.084048027444254,14.919382504288164,9.33704974271012,98.15351629502572
545,3496.0,388.08505287172795,11.902745995423341,12.074656750572082,15.086098398169336,47.18735697940503
546,702.0,77.92783384323599,11.417378917378917,12.846153846153847,39.06125356125356,77.63532763532764
547,2221.0,246.54945721627797,10.859072489869428,11.939216569113013,14.290409725348942,72.58532192705988
548,4187.0,464.7917953014659,11.844518748507284,8.373298304275137,22.949367088607595,39.10652018151421
549,1286.0,142.75668706894797,14.94945567651633,6.950233281493001,56.7900466562986,61.42690513219284
550,4490.0,498.42731332781995,10.772160356347438,10.372383073496659,24.17750556792873,42.605345211581295
551,243.0,26.975019407273997,26.069958847736626,16.4238683127572,45.370370370370374,76.30041152263375
552,2334.0,259.093396282212,8.721936589545844,8.428449014567267,13.518423307626392,67.11739502999143
553,746.0,82.812199497228,12.631367292225201,16.55898123324397,13.529490616621985,105.54155495978553
554,1751.0,194.37555136681797,9.461450599657338,8.149628783552256,40.67218732153055,92.79326099371788
555,1370.0,152.08138513565999,7.235766423357664,9.97080291970803,8.200729927007298,65.75547445255475
556,852.0,94.57908039093599,11.636150234741784,8.251173708920188,32.737089201877936,44.205399061032864
557,1956.0,217.13225498200796,16.78680981595092,11.281186094069529,29.85071574642127,55.06543967280164
558,631.0,70.046243810658,11.413629160063392,13.421553090332806,34.30110935023772,57.32171156893819
559,948.0,105.23587818146399,8.820675105485233,8.413502109704641,8.300632911392405,67.7626582278481
560,1408.0,156.29970092774397,15.454545454545455,9.894886363636363,51.30042613636363,109.96946022727273
561,2541.0,282.07211651803794,8.073986619441165,9.355371900826446,18.408107044470682,128.97992916174735
562,1650.0,183.16371202469998,19.03878787878788,15.090909090909092,41.82787878787879,51.592727272727274
563,3459.0,383.97774538996197,10.082393755420641,8.696444058976583,17.578201792425556,44.68574732581671
564,1545.0,171.50783944130998,78.25177993527508,12.878964401294498,26.79546925566343,83.38122977346278
565,390.0,43.29324102401999,7.053846153846154,14.207692307692307,8.233333333333333,109.18205128205128
566,2774.0,307.937052822132,9.44844989185292,9.342105263157896,28.165465032444125,34.054794520547944
567,2895.0,321.36905837060993,9.349913644214162,11.215889464594127,11.779620034542315,50.207599309153714
568,1036.0,115.00460948944799,16.523166023166024,17.173745173745175,56.972972972972975,106.62548262548262
569,3297.0,365.994399118446,9.334243251440704,8.629360024264482,28.43190779496512,45.771610555050046
570,4160.0,461.7945709228799,8.497115384615384,7.259855769230769,23.65721153846154,38.18774038461538
571,1632.0,181.16556243897597,9.08578431372549,9.408088235294118,14.23406862745098,96.78860294117646
572,1520.0,168.73263168335998,13.520394736842105,10.248026315789474,20.130921052631578,67.46052631578948
573,1780.0,197.59479236603997,11.65056179775281,9.860112359550563,48.098314606741575,89.42022471910113
574,2450.0,271.97036027909996,6.658367346938776,8.461224489795919,13.06938775510204,80.6726530612245
575,873.0,96.91025490761399,14.38602520045819,11.120274914089347,47.618556701030926,77.64375715922108
576,1100.0,122.10914134979998,10.703636363636363,10.546363636363637,37.77272727272727,51.876363636363635
577,765.0,84.92135739326999,10.215686274509803,14.533333333333333,48.705882352941174,82.559477124183
578,597.0,66.271961259846,11.279731993299832,12.006700167504187,42.914572864321606,77.25293132328308
579,3512.0,389.86118583681593,8.951025056947609,9.50370159453303,15.379271070615035,39.320330296127565
580,1892.0,210.02772312165598,18.5946088794926,12.054439746300211,32.25264270613108,78.98202959830867
581,1516.0,168.288598442088,15.140501319261213,7.073878627968337,24.323878627968337,64.71240105540898
582,880.0,97.68731307983998,9.42159090909091,12.403409090909092,6.404545454545454,79.34204545454546
583,2104.0,233.56148490907196,9.455798479087452,10.0893536121673,32.20152091254753,37.63022813688213
584,2034.0,225.79090318681196,8.309734513274336,8.502458210422812,26.603244837758112,71.25467059980335
585,1686.0,187.160011196148,8.198695136417557,8.993475682087782,19.402728351126928,108.90272835112692
586,2470.0,274.19052648545994,8.173279352226722,10.103238866396762,18.662348178137652,57.25465587044535
587,1016.0,112.78444328308798,24.42027559055118,27.843503937007874,47.48622047244095,82.61909448818898
588,1552.0,172.28489761353597,9.950386597938145,10.274484536082474,7.748067010309279,56.67461340206186
589,1853.0,205.69839901925397,8.784673502428495,11.502968159740961,16.620075553157044,66.70210469508905
590,3487.0,387.08597807886594,9.331803842844852,9.509320332664181,19.891597361628907,37.139948379696015
591,2632.0,292.173872756976,17.101063829787233,7.980623100303951,24.43617021276596,28.994300911854104
592,440.0,48.84365653991999,15.570454545454545,12.64090909090909,50.08409090909091,58.03409090909091
593,3232.0,358.778858947776,9.703589108910892,9.521039603960396,15.089727722772277,34.56033415841584
594,1330.0,147.64105272293997,8.096240601503759,6.187218045112782,7.810526315789474,44.60751879699248
595,1219.0,135.319130277642,6.33552091878589,7.256767842493847,19.922887612797375,80.1205906480722
596,2918.0,323.92224950792394,9.671350239890335,6.754283755997259,26.435229609321453,27.401987662782727
597,768.0,85.254382324224,110.88151041666667,16.03515625,41.329427083333336,100.14453125
598,1465.0,162.62717461587,19.87098976109215,8.618430034129693,20.595904436860067,66.80887372013652
599,1117.0,123.99628262520598,7.56490599820949,14.46016114592659,2.32408236347359,92.53625783348254
600,3269.0,362.88616642954196,9.304680330376263,8.507494646680943,16.927194860813703,38.78647904557969
601,3027.0,336.02215533258595,9.790551701354476,7.661380905186653,28.52395110670631,35.93029402048233
602,208.0,23.089728546144,91.30288461538461,15.211538461538462,45.92788461538461,61.40865384615385
603,2642.0,293.28395586015597,10.062452687358062,9.635124905374717,21.63588190764572,42.49205147615443
604,2190.0,243.10819959641998,12.054794520547945,10.040182648401826,3.723287671232877,50.778538812785385
605,972.0,107.90007762909599,11.139917695473251,19.54320987654321,29.271604938271604,122.90637860082305
606,965.0,107.12301945686998,6.538860103626943,16.20621761658031,11.601036269430052,92.58134715025906
607,1772.0,196.70672588349598,11.059819413092551,7.575620767494357,14.920428893905191,50.04909706546275
608,2562.0,284.40329103471595,14.001170960187354,9.978922716627634,27.806010928961747,52.68071818891491
609,2234.0,247.99256525041196,11.637869292748434,11.299910474485229,12.044762757385856,57.95120859444942
610,823.0,91.35983939171399,47.23936816524909,16.01701093560146,27.484811664641555,76.16160388821385
611,877.0,97.35428814888598,9.364880273660205,9.530216647662487,32.19612314709236,26.40478905359179
612,2480.0,275.30060958864,11.543145161290322,8.868548387096775,25.239919354838708,37.59153225806452
613,1385.0,153.74650979042997,46.707581227436826,9.899638989169675,13.452707581227436,61.5942238267148
614,1876.0,208.25159015656797,22.053837953091683,11.538379530916844,40.045309168443495,57.292110874200425
615,3441.0,381.97959580423793,9.637605347282767,7.540249927346702,28.86253995931415,32.795698924731184
616,3230.0,358.55684232714,10.373684210526315,7.195975232198142,24.041795665634673,30.129721362229102
617,2403.0,266.752969694154,17.820224719101123,8.190178942987933,28.783187682064085,34.70287141073658
618,1519.0,168.62162337304198,12.140223831468072,10.759710335747203,16.908492429229756,52.185648452929556
619,2388.0,265.087845039384,8.168341708542714,10.94891122278057,24.802345058626464,59.67378559463987
620,978.0,108.56612749100398,28.853783231083845,12.890593047034764,23.498977505112475,63.77096114519427
621,2837.0,314.93057637216594,10.529432499118787,8.597462107860416,23.057455058160027,34.9337328163553
622,1121.0,124.44031586647799,52.418376449598576,14.132024977698483,16.75557537912578,93.09188224799286
623,585.0,64.93986153603,10.593162393162393,6.873504273504273,61.31452991452991,44.67863247863248
624,2633.0,292.28488106729395,16.265476642612988,9.38131409039119,27.98101025446259,28.05886821116597
625,2996.0,332.58089771272796,7.951602136181576,7.423230974632844,28.33978638184246,30.00667556742323
626,2918.0,323.92224950792394,8.468128855380398,8.600068540095956,9.675805346127484,31.794379712131597
627,1653.0,183.49673695565397,6.728372655777375,9.061705989110708,6.666061705989111,63.02843315184513
628,1280.0,142.09063720703998,146.13125,21.73046875,79.821875,59.7890625
629,577.0,64.05179505348599,12.996533795493933,14.906412478336222,59.563258232235704,87.93240901213171
630,1877.0,208.36259846688597,11.504528502930208,8.874267448055408,8.67607884922749,38.48534896110815
631,1158.0,128.54762334824397,13.011226252158895,8.278929188255614,45.373056994818654,42.847150259067355
632,2651.0,294.283030653018,21.97736703130894,12.285929837797058,27.616748396831383,35.51339117314221
633,1432.0,158.96390037537597,12.759776536312849,11.314944134078212,32.649441340782126,35.51326815642458
634,708.0,78.593883705144,21.31779661016949,14.716101694915254,68.77542372881356,73.37994350282486
635,1188.0,131.877872657784,6.154882154882155,7.265993265993266,23.187710437710436,33.696969696969695
636,641.0,71.15632691383799,29.78783151326053,12.589703588143525,49.69890795631825,58.05772230889236
637,2372.0,263.31171207429594,17.014755480607082,9.11973018549747,26.884907251264757,32.22596964586847
638,1735.0,192.59941840172996,30.04956772334294,9.114697406340058,18.809221902017292,59.82420749279539
639,2856.0,317.03973426820795,8.62219887955182,7.432072829131653,20.49579831932773,35.669117647058826
640,1765.0,195.92966771126999,11.840226628895184,8.58356940509915,14.393767705382436,40.17223796033994
641,1729.0,191.93336853982197,119.7565066512435,13.48235974551764,35.2406015037594,86.87622903412377
642,1246.0,138.316354656228,9.588282504012842,9.103531300160514,17.474317817014445,68.04895666131621
643,2200.0,244.21828269959997,8.115,7.69,23.702727272727273,48.198181818181816
644,1438.0,159.629950237284,10.099443671766343,9.719054242002782,18.623783031988875,55.238525730180804
645,1820.0,202.03512477875998,7.124725274725274,7.003846153846154,6.877472527472528,47.42362637362638
646,1515.0,168.17759013177,10.908910891089109,14.018481848184818,10.04884488448845,63.51947194719472
647,2140.0,237.55778408051998,8.618691588785047,7.337383177570094,24.585046728971964,70.81121495327103
648,2383.0,264.53280348779396,6.847671002937473,8.065463701216954,13.819135543432647,41.04028535459505
649,1914.0,212.46990594865198,27.03709508881923,12.133751306165099,10.5,80.39132706374086
650,1036.0,115.00460948944799,50.293436293436294,9.916023166023166,9.317567567567568,74.20945945945945
651,1388.0,154.079534721384,13.559077809798271,9.13328530259366,43.98847262247838,71.10374639769452
652,1305.0,144.86584496498998,8.032950191570881,7.02911877394636,8.048275862068966,55.17624521072797
653,2087.0,231.67434363366598,12.625299472927647,7.003833253473886,19.70483948251078,35.22184954480115
654,821.0,91.13782277107799,13.866017052375152,7.449451887941534,23.830694275274055,61.40316686967113
655,1360.0,150.97130203247997,66.1610294117647,12.058823529411764,8.361764705882353,74.43676470588235
656,1294.0,143.644753551492,9.34080370942813,8.901854714064916,22.11746522411128,79.52472952086553
657,1647.0,182.83068709374598,8.688524590163935,12.40922890103218,13.066788099574985,70.15239829993928
658,1236.0,137.20627155304797,14.08252427184466,8.048543689320388,42.666666666666664,65.00485436893204
659,962.0,106.78999452591599,14.612266112266113,8.476091476091476,38.95841995841996,55.858627858627855
660,1004.0,111.45234355927198,36.66235059760956,12.649402390438247,10.119521912350598,67.37151394422311
661,1671.0,185.49488654137798,11.484141232794734,8.546977857570317,35.744464392579296,63.50688210652304
662,1515.0,168.17759013177,10.415841584158416,6.7993399339934,20.827062706270628,61.139273927392736
663,2116.0,234.89358463288798,9.860113421550095,9.193761814744802,21.861058601134214,63.41965973534972
664,1246.0,138.316354656228,49.26805778491172,11.403691813804173,13.138041733547352,66.20706260032102
665,2384.0,264.643811798112,8.953020134228188,8.454278523489933,23.948825503355703,41.964765100671144
666,1073.0,119.11191697121399,15.482758620689655,12.863000931966448,33.74184529356943,76.62721342031686
667,695.0,77.15077567101,22.902158273381296,8.145323741007195,28.47482014388489,40.18561151079137
668,1568.0,174.06103057862398,21.426020408163264,13.14795918367347,36.40369897959184,43.99362244897959
669,1549.0,171.95187268258198,21.961265332472564,9.152356358941253,33.67269205939316,39.049709489993546
670,1937.0,215.023097085966,16.092410944759937,9.400103252452245,33.385647909137845,85.66339700567889
671,2305.0,255.87415528298996,7.518004338394794,10.364859002169197,23.823861171366595,39.31409978308026
672,1147.0,127.32653193474599,85.25544899738448,14.558849171752398,28.803836094158676,99.49607672188317
673,865.0,96.02218842506998,9.391907514450867,6.994219653179191,9.817341040462427,61.64277456647399
674,2700.0,299.72243785859996,8.203703703703704,8.50074074074074,25.66777777777778,54.05148148148148
675,1286.0,142.75668706894797,14.080093312597201,6.915241057542768,39.60419906687403,57.661741835147744
676,2122.0,235.55963449479597,10.511781338360038,7.310556079170594,27.207351555136665,50.50329877474081
677,1399.0,155.30062613488198,11.072909220872052,8.09649749821301,28.803431022158684,55.64117226590422
678,630.0,69.93523550033999,11.023809523809524,7.912698412698413,59.198412698412696,58.51269841269841
679,1896.0,210.47175636292798,8.321729957805907,6.4298523206751055,20.116561181434598,29.003691983122362
680,1737.0,192.821435022366,8.3615428900403,8.736902705814623,22.583765112262522,88.51813471502591
681,2596.0,288.17757358552797,9.836286594761171,7.223420647149461,23.57973805855162,26.896379044684128
682,1055.0,117.11376738548998,41.02559241706161,11.585781990521326,27.059715639810427,58.00758293838862
683,2165.0,240.33299183846998,8.583833718244804,9.648498845265589,31.0364896073903,58.9270207852194
684,928.0,103.01571197510398,17.96875,10.383620689655173,31.197198275862068,52.8739224137931
685,2246.0,249.32466497422797,11.016918967052538,9.769367764915405,26.09973285841496,39.85752448797863
686,1479.0,164.18129096032197,13.260311020960108,8.665990534144692,34.71534820824882,66.47261663286004
687,1094.0,121.44309148789199,9.132541133455211,7.605118829981718,30.582266910420476,78.86288848263254
688,922.0,102.34966211319599,11.882863340563992,17.640997830802604,34.24186550976139,84.86550976138828
689,1796.0,199.37092533112798,7.51837416481069,9.79120267260579,17.22160356347439,88.81180400890868
690,2055.0,228.12207770348996,15.955717761557178,11.88515815085158,13.282238442822385,32.110462287104625
691,1168.0,129.657706451424,6.622431506849315,8.501712328767123,12.775684931506849,86.24486301369863
692,1884.0,209.13965663911196,14.70276008492569,10.105095541401274,27.770169851380043,55.639065817409765
693,1939.0,215.24511370660198,16.107787519339865,12.13305827746261,41.25270758122743,116.27333677153172
694,1544.0,171.39683113099198,8.617227979274611,11.199481865284975,11.240284974093264,89.35168393782384
695,899.0,99.79647097588199,11.084538375973304,12.557285873192436,41.10456062291435,61.38820912124583
696,1421.0,157.74280896187798,10.661505981703026,10.165376495425756,31.47783251231527,71.74313863476425
697,1246.0,138.316354656228,14.414125200642054,14.581861958266453,25.37239165329053,36.46067415730337
698,1639.0,181.942620611202,11.392312385600976,11.070164734594265,6.60097620500305,87.65832824893228
699,443.0,49.176681470873994,21.571106094808126,15.316027088036117,43.25056433408578,71.11512415349887
700,1285.0,142.64567875862997,9.62568093385214,8.16964980544747,35.83501945525292,55.632684824902725
701,1018.0,113.006459903724,13.956777996070727,11.802554027504911,24.05599214145383,107.77897838899804
702,1669.0,185.27286992074198,12.396644697423607,10.71779508687837,32.58358298382265,99.58777711204314
703,1906.0,211.58183946610797,6.236621196222456,7.777019937040923,6.322665267576076,46.96642182581322
704,1235.0,137.09526324272997,20.954655870445343,8.920647773279352,27.31578947368421,50.12712550607287
705,1141.0,126.66048207283798,32.46538124452235,24.149868536371603,24.588080631025417,72.21121822962314
706,627.0,69.60221056938599,29.177033492822968,14.291866028708133,46.06060606060606,101.8548644338118
707,1197.0,132.87694745064599,8.047619047619047,10.045112781954888,22.453634085213032,81.38930659983292
708,1491.0,165.513390684138,9.637156270959087,12.136150234741784,40.63849765258216,78.85378940308517
709,3762.0,417.61326341631593,9.794258373205741,10.523391812865498,15.42849548112706,38.94019138755981
710,977.0,108.45511918068598,18.75742067553736,11.179119754350051,38.69396110542477,89.95087001023542
711,314.0,34.856609439851994,7.872611464968153,9.894904458598726,24.805732484076433,84.4267515923567
712,1769.0,196.37370095254198,34.998304126625214,12.520067834934991,27.114754098360656,58.90672696438666
713,1648.0,182.94169540406398,9.339805825242719,12.970266990291263,2.9265776699029127,100.92657766990291
714,1492.0,165.624398994456,15.321045576407506,9.851206434316353,17.68900804289544,93.4470509383378
715,1474.0,163.62624940873198,31.73202170963365,12.560379918588874,44.36702849389417,92.37720488466758
716,914.0,101.46159563065198,9.101750547045953,9.87636761487965,37.447483588621445,122.27024070021882
717,1635.0,181.49858736992996,16.611009174311928,12.374311926605504,36.209785932721715,122.2177370030581
718,2044.0,226.90098628999198,10.636986301369863,13.132093933463796,27.000489236790607,49.47945205479452
719,1200.0,133.20997238159998,12.253333333333334,15.565833333333334,36.9575,109.11416666666666
720,3334.0,370.10170660021197,11.371025794841032,11.472105578884223,26.564787042591483,39.13347330533893
721,926.0,102.79369535446799,68.57991360691145,16.748380129589634,38.10259179265659,90.01619870410367
722,471.0,52.28491415977799,15.753715498938428,11.789808917197453,49.696390658174096,116.23991507430998
723,1103.0,122.44216628075398,108.58295557570263,14.231187669990934,38.453309156844966,116.52493200362647
724,1998.0,221.79460401536397,8.31031031031031,9.0005005005005,16.92242242242242,33.129629629629626
725,1565.0,173.72800564767,87.02875399361022,11.798083067092652,19.60511182108626,116.6
726,1509.0,167.51154026986197,11.404241219350563,11.378396288933068,51.037773359840955,116.97481776010603
727,2262.0,251.10079793931598,17.064544650751547,11.394341290893015,31.72679045092838,66.07073386383732
728,1918.0,212.91393918992398,9.846715328467154,7.074035453597498,9.782586027111575,59.41397288842544
729,532.0,59.05642108917599,11.24812030075188,12.62593984962406,57.295112781954884,141.65037593984962
730,1257.0,139.53744606972597,7.03659506762132,6.73587907716786,9.946698488464598,66.59824980111377
731,1207.0,133.98703055382597,11.473073736536868,9.768848384424192,18.51201325600663,105.87241093620547
732,2439.0,270.74926886560195,9.576875768757688,9.230012300123,22.49938499384994,34.37310373103731
733,504.0,55.948188400271995,12.962301587301587,19.23611111111111,33.057539682539684,110.89880952380952
734,3470.0,385.1988368034599,10.285878962536023,10.054178674351585,17.368011527377522,47.445533141210376
735,2540.0,281.96110820772,15.035433070866143,13.42716535433071,31.811023622047244,41.65787401574803
736,3092.0,343.23769550325596,14.309831824062096,11.427554980595085,31.433699870633895,99.24191461836999
737,1357.0,150.63827710152597,12.08695652173913,9.714075165806927,32.19233603537214,51.35372144436256
738,3374.0,374.542039012932,9.444279786603438,8.581505631298162,21.0515708358032,45.38470657972733
739,2218.0,246.21643228532398,11.028403967538322,15.113615870153291,19.147430117222722,89.25834084761046
740,845.0,93.80202221871,13.024852071005917,11.710059171597633,46.51952662721894,124.76686390532544
741,2376.0,263.755745315568,9.860690235690235,8.212962962962964,23.712542087542086,57.77272727272727
742,1340.0,148.75113582612,11.153731343283582,10.91268656716418,45.777611940298506,145.36044776119402
743,1833.0,203.47823281289396,13.187124931805783,12.981451172940535,36.49918166939444,69.62520458265139
744,1245.0,138.20534634591,11.318072289156627,11.177510040160643,22.90281124497992,33.22730923694779
745,1181.0,131.10081448555798,15.359864521591872,10.784928027095681,18.88907705334462,87.3268416596105
746,972.0,107.90007762909599,14.114197530864198,11.479423868312757,8.104938271604938,111.08539094650206
747,2887.0,320.48099188806594,9.298233460339453,9.110148943540008,23.21648770349844,28.952199515067544
748,2967.0,329.36165671350597,20.10751600943714,14.467812605325244,26.356926188068755,38.31142568250758
749,1263.0,140.203495931634,16.159144893111637,17.15993665874901,46.24544734758511,69.41171813143309
750,2131.0,236.55870928765796,20.854997653683718,11.141248240262787,36.5377756921633,117.96902862505866
751,343.0,38.075850439073996,26.271137026239067,13.574344023323615,34.63556851311953,124.28279883381924
752,1955.0,217.02124667168997,8.568286445012788,10.90537084398977,27.645012787723786,96.93554987212276
753,406.0,45.069373989107994,14.076354679802956,15.241379310344827,40.477832512315274,107.54187192118226
754,2145.0,238.11282563210997,9.275058275058274,13.680652680652681,9.058741258741259,36.09370629370629
755,1924.0,213.57998905183197,18.382536382536383,13.073804573804575,26.212058212058214,36.58264033264033
756,3476.0,385.864886665368,11.508055235903337,10.792577675489069,25.85644418872267,55.82019562715765
757,1516.0,168.288598442088,12.983509234828496,11.95778364116095,38.1622691292876,150.9472295514512
758,1416.0,157.187767410288,14.956214689265536,12.162429378531073,65.090395480226,187.2358757062147
759,1200.0,133.20997238159998,11.6575,11.75,49.12,138.205
760,2913.0,323.36720795633397,11.53450051493306,13.68039821489873,24.04806041881222,50.22622725712324
761,3421.0,379.75942959787795,13.660625548085354,11.348436129786613,24.16311020169541,46.99795381467407
762,1068.0,118.55687541962399,10.918539325842696,8.794007490636703,25.374531835205993,105.4747191011236
763,1246.0,138.316354656228,10.54975922953451,9.823434991974318,36.711878009630816,91.79935794542536
764,722.0,80.14800004959599,19.55263157894737,13.577562326869806,70.4432132963989,146.56371191135733
765,1446.0,160.51801671982798,18.22060857538036,12.020746887966805,24.41286307053942,71.98063623789764
766,964.0,107.01201114655198,12.607883817427386,11.051867219917012,48.43257261410788,79.54564315352697
767,1704.0,189.15816078187197,13.33744131455399,8.644953051643192,32.75293427230047,49.22300469483568
768,591.0,65.60591139793799,10.038917089678511,11.377326565143823,45.16243654822335,180.12521150592215
769,2076.0,230.45325222016797,12.417630057803468,8.853082851637765,22.39980732177264,64.245183044316
770,2232.0,247.77054862977596,8.182795698924732,7.652329749103942,19.996863799283155,75.51971326164875
771,1281.0,142.20164551735797,9.458235753317721,11.07728337236534,17.4192037470726,132.82357533177205
772,1522.0,168.95464830399598,11.636005256241788,12.42904073587385,24.057161629434955,129.2904073587385
773,1739.0,193.043451643002,11.806785508913169,21.06728004600345,28.343300747556068,59.08108108108108
774,1371.0,152.19239344597798,123.43034281546316,16.24872355944566,21.730123997082423,136.3785557986871
775,1355.0,150.41626048088997,11.949815498154981,9.220664206642066,44.45535055350553,52.23542435424354
776,1093.0,121.33208317757399,13.02470265324794,11.636779505946935,18.702653247941445,153.77310155535224
777,782.0,86.808498668676,115.67647058823529,17.964194373401533,53.028132992327365,57.30434782608695
778,1392.0,154.523567962656,8.1875,9.496408045977011,19.45617816091954,81.64583333333333
779,1755.0,194.81958460808997,9.061538461538461,8.584615384615384,29.585754985754985,51.10826210826211
780,3174.0,352.340376949332,12.409892879647133,13.679269061121612,27.62570888468809,38.651858853182105
781,322.0,35.744675922396,29.642857142857142,13.909937888198758,53.077639751552795,69.31055900621118
782,4276.0,474.67153491976796,11.396866230121608,9.327174929840973,18.435219831618333,51.1587932647334
783,1018.0,113.006459903724,17.859528487229863,11.601178781925343,42.50785854616896,111.34675834970531
784,1470.0,163.18221616745998,18.226530612244897,14.145578231292516,36.141496598639456,98.2156462585034
785,2881.0,319.81494202615795,8.664352655328011,7.840333217632766,24.111766747657065,76.58486636584519
786,3786.0,420.27746286394796,12.641574220813524,21.28975171685156,24.178552562070788,53.00713153724247
787,1748.0,194.04252643586398,15.117848970251716,12.962242562929061,22.247711670480548,93.43363844393593
788,777.0,86.25345711708599,13.773487773487773,15.063063063063064,44.016731016731015,160.5083655083655
789,3795.0,421.2765376568099,11.24189723320158,10.361001317523057,16.269828722002636,57.503557312252966
790,2273.0,252.32188935281397,13.432908051033875,9.670919489661241,22.701715794104707,37.04971403431588
791,882.0,97.909329700476,14.482993197278912,11.748299319727892,42.72222222222222,92.24603174603175
792,4194.0,465.56885347369195,9.418693371483071,11.281354315689079,17.126609442060087,47.81449690033381
793,2946.0,327.03048219682796,14.03530210454854,14.542430414120842,25.136795655125596,37.079429735234214
794,3433.0,381.09152932169394,9.274686862802215,9.230993300320419,26.405767550247596,49.27643460530149
795,1452.0,161.18406658173598,16.110192837465565,9.330578512396695,35.83195592286501,61.85192837465565
796,981.0,108.899152421958,16.700305810397552,11.404689092762487,51.22426095820591,53.68807339449541
797,2478.0,275.078592968004,10.594834543987087,12.190072639225182,15.419289749798224,51.179983857949956
798,1072.0,119.00090866089599,10.221082089552239,12.009328358208956,46.01585820895522,85.84888059701493
799,2707.0,300.499496030826,12.643516808274843,9.487624676763945,24.4189139268563,66.7277428888068
800,3223.0,357.77978415491395,15.489295687247905,11.541110766366739,21.87092770710518,38.024511324852625
801,1380.0,153.19146823883997,10.31304347826087,10.802898550724638,14.860869565217392,141.531884057971
802,1832.0,203.36722450257597,17.276200873362445,12.72434497816594,34.52456331877729,166.74235807860262
803,747.0,82.92320780754599,11.8380187416332,15.721552878179384,29.01070950468541,173.2302543507363
804,3796.0,421.38754596712795,14.70495258166491,10.545837723919917,25.7731822971549,42.66991570073762
805,2203.0,244.55130763055396,8.293690422151611,12.123467998184294,30.941897412619156,76.66591012256015
806,1878.0,208.47360677720397,7.7209797657082,11.861554845580404,31.20447284345048,69.83919062832801
807,3437.0,381.53556256296594,15.839103869653767,12.876927553098632,28.113471050334596,34.78469595577538
808,3748.0,416.05914707186395,8.039220917822838,8.063767342582711,20.78041622198506,45.784418356456776
809,506.0,56.17020502090799,16.786561264822133,13.302371541501977,49.27075098814229,139.901185770751
810,974.0,108.12209424973199,88.24537987679672,16.578028747433265,38.616016427104725,131.39425051334703
811,748.0,83.03421611786399,106.2807486631016,16.129679144385026,20.280748663101605,156.65106951871658
812,1751.0,194.37555136681797,8.781838949171902,9.35693889206168,14.431753283837807,96.46030839520274
813,1828.0,202.92319126130397,10.61323851203501,10.018052516411379,32.16247264770241,115.44420131291028
814,4071.0,451.91483130457794,11.277081798084009,12.941783345615328,25.49177106362073,50.614836649471876
815,1282.0,142.31265382767597,8.939157566302653,13.123244929797192,9.1996879875195,102.60842433697348
816,1709.0,189.71320233346196,12.750146284376829,11.689877121123464,31.354008191925104,171.17086015213576
817,1575.0,174.83808875084998,6.260952380952381,9.981587301587302,7.645714285714286,145.9384126984127
818,3326.0,369.213640117668,11.187312086590499,10.565243535778713,25.26007215874925,59.30336740829826
819,1252.0,138.98240451813598,12.797923322683706,10.5758785942492,28.13258785942492,149.93849840255592
