label,Area,Area_um3,Channel1_intensity,Channel2_intensity,Channel3_intensity,Channel4_intensity
1932,1499.0,166.40145716668198,69.98132088058706,22.360907271514343,93.53635757171448,66.73849232821881
1933,1057.0,117.33578400612599,15.22705771050142,188.51655629139074,73.70104068117313,151.56575212866605
1934,860.0,95.46714687347999,41.88837209302326,190.08953488372094,57.76627906976744,109.29418604651163
1935,1230.0,136.54022169113998,57.104065040650404,86.03414634146341,134.8219512195122,109.4520325203252
1936,782.0,86.808498668676,40.850383631713555,125.21355498721228,91.67135549872123,107.85933503836317
1937,1105.0,122.66418290138998,10.827149321266969,242.89321266968327,27.996380090497738,92.34570135746607
1938,881.0,97.798321390158,38.30192962542565,27.64245175936436,125.66742338251986,140.54824063564132
1939,1153.0,127.99258179665398,19.33304423243712,234.47181266261924,34.91153512575889,80.33564614050303
1940,927.0,102.90470366478598,10.425026968716288,186.03775620280476,29.54908306364617,148.06472491909386
1941,857.0,95.134121942526,11.509918319719953,209.70945157526253,48.71295215869311,164.6826137689615
1942,584.0,64.828853225712,65.33904109589041,31.726027397260275,77.58219178082192,69.73972602739725
1943,733.0,81.369091463094,28.21691678035471,40.93724420190996,83.58663028649386,65.61255115961801
1944,659.0,73.154476499562,51.32625189681335,21.341426403641883,41.66464339908953,162.11380880121396
1945,1191.0,132.210897588738,29.540722082283796,22.022670025188916,36.405541561712845,140.88832913518053
1946,649.0,72.04439339638199,83.73189522342065,42.3497688751926,73.62557781201849,71.51463790446842
1947,1180.0,130.98980617523998,14.178813559322034,237.39237288135593,44.0364406779661,74.84915254237288
1948,1175.0,130.43476462364998,12.787234042553191,242.97617021276596,63.16340425531915,85.78553191489361
1949,2124.0,235.78165111543197,53.5,27.41713747645951,69.59981167608287,64.8177966101695
1950,1035.0,114.89360117912999,16.708212560386475,41.29468599033817,87.84347826086956,74.05217391304348
1951,834.0,92.58093080521199,27.454436450839328,195.13669064748203,67.34772182254197,85.58872901678657
1952,1122.0,124.55132417679599,32.79055258467023,36.99376114081996,96.88146167557932,143.8048128342246
1953,1221.0,135.541146898278,19.55036855036855,139.05405405405406,59.895167895167894,85.65438165438165
1954,400.0,44.403324127199994,56.7725,73.3625,111.9075,89.2575
1955,1595.0,177.05825495720998,46.37115987460815,40.20752351097179,81.65830721003135,61.329780564263324
1956,443.0,49.176681470873994,62.652370203160274,24.297968397291196,62.379232505643344,79.78103837471784
1957,1233.0,136.87324662209397,11.932684509326846,27.83211678832117,38.8978102189781,102.75344687753447
1958,784.0,87.03051528931199,20.942602040816325,186.0625,27.112244897959183,117.41326530612245
1959,1040.0,115.44864273071998,18.958653846153847,131.6528846153846,46.09519230769231,106.47115384615384
1960,967.0,107.34503607750598,88.48293691830403,29.72182006204757,37.72285418821096,126.33919338159255
1961,447.0,49.620714712146,14.995525727069351,234.64653243847874,54.49664429530201,81.80760626398211
1962,365.0,40.51803326606999,41.40821917808219,240.5808219178082,54.87123287671233,77.23561643835616
1963,2448.0,271.74834365846397,36.07066993464052,23.721813725490197,66.37050653594771,75.50204248366013
1964,1742.0,193.37647657395598,26.50516647531573,38.57979334098737,62.785878300803674,71.25028702640643
1965,1584.0,175.83716354371197,16.042929292929294,254.63131313131314,70.12436868686869,51.654671717171716
1966,1411.0,156.63272585869797,14.41318214032601,158.55209071580438,62.42239546420978,101.44720056697378
1967,747.0,82.92320780754599,19.684069611780455,51.33734939759036,59.6425702811245,172.31057563587683
1968,432.0,47.95559005737599,37.7662037037037,21.05324074074074,55.467592592592595,87.90277777777777
1969,764.0,84.81034908295199,11.456806282722512,227.31806282722513,53.60602094240838,149.32329842931938
1970,689.0,76.48472580910199,17.166908563134978,160.39042089985486,53.470246734397676,128.1044992743106
1971,747.0,82.92320780754599,31.477911646586346,69.14859437751004,122.26773761713521,104.22757697456493
1972,1177.0,130.65678124428598,16.36108751062022,170.60577740016993,66.89974511469839,93.87000849617672
1973,1541.0,171.063806200038,22.18754055807917,191.87280986372485,71.58273848150552,97.44192083062946
1974,1158.0,128.54762334824397,21.867012089810018,165.57167530224524,45.354922279792746,109.00863557858376
1975,712.0,79.03791694641599,17.903089887640448,165.9171348314607,76.54634831460675,77.95505617977528
1976,1183.0,131.32283110619397,25.06508875739645,18.884192730346577,101.16060862214708,129.4480135249366
1977,1167.0,129.546698141106,12.88860325621251,222.9528706083976,69.6006855184233,131.68894601542416
1978,2191.0,243.21920790673798,18.56001825650388,105.54267457781835,77.80237334550434,81.7147421268827
1979,975.0,108.23310256004999,10.573333333333334,196.44102564102565,55.023589743589746,133.74564102564102
1980,930.0,103.23772859573998,8.688172043010752,239.21397849462366,35.9,91.13978494623656
1981,684.0,75.929684257512,24.571637426900583,60.99561403508772,40.505847953216374,135.46637426900585
1982,1036.0,115.00460948944799,18.754826254826256,152.5569498069498,54.27509652509652,92.01447876447877
1983,1384.0,153.63550148011197,14.828034682080926,223.23193641618496,71.09826589595376,87.86343930635839
1984,750.0,83.25623273849999,33.00666666666667,29.081333333333333,29.564,139.73466666666667
1985,1152.0,127.88157348633598,15.9140625,209.6015625,55.950520833333336,93.82552083333333
1986,880.0,97.68731307983998,18.482954545454547,233.06363636363636,59.03068181818182,123.23068181818182
1987,954.0,105.90192804337198,32.25262054507338,177.08700209643607,70.11949685534591,114.54402515723271
1988,985.0,109.34318566322999,16.985786802030457,226.7055837563452,51.860913705583755,104.7989847715736
1989,948.0,105.23587818146399,40.68987341772152,24.314345991561183,24.065400843881857,109.10232067510549
1990,1565.0,173.72800564767,56.846645367412144,32.334185303514374,72.63450479233227,58.59552715654952
1991,1628.0,180.72152919770397,66.60995085995086,33.65417690417691,44.42260442260442,98.31511056511056
1992,732.0,81.258083152776,8.30327868852459,215.34972677595627,25.058743169398905,151.19398907103826
1993,1891.0,209.91671481133798,21.624008461131677,71.26969857218403,33.93283976731888,54.884717080909574
1994,1781.0,197.70580067635797,5.992700729927007,35.950028074115664,8.41493542953397,70.83660864682763
1995,922.0,102.34966211319599,43.95661605206074,124.04446854663775,36.364425162689805,131.558568329718
1996,956.0,106.123944664008,13.583682008368202,161.73953974895397,51.33158995815899,107.3744769874477
1997,1091.0,121.11006655693798,23.3006416131989,180.019248395967,38.485792850595786,78.66177818515123
1998,761.0,84.47732415199799,11.295663600525625,210.75558475689883,37.16819973718791,105.54139290407359
1999,707.0,78.482875394826,28.934936350777935,61.33521923620933,68.31683168316832,144.44837340876944
2000,1020.0,113.22847652435999,17.53627450980392,174.66666666666666,74.05980392156863,98.24313725490197
2001,1525.0,169.28767323494998,98.52131147540983,18.281967213114754,54.821639344262294,29.65639344262295
2002,1282.0,142.31265382767597,16.244929797191887,211.43291731669268,70.28627145085804,107.61466458658346
2003,905.0,100.46252083778998,8.150276243093924,168.47182320441988,25.5414364640884,125.65524861878453
2004,679.0,75.37464270592199,12.689248895434462,99.57879234167893,58.07658321060383,69.0677466863034
2005,1253.0,139.09341282845398,168.62011173184356,24.85634477254589,28.158818834796488,77.30885873902633
2006,655.0,72.71044325828998,29.065648854961832,166.8442748091603,40.78473282442748,79.70229007633588
2007,748.0,83.03421611786399,7.1671122994652405,169.7326203208556,31.005347593582886,135.69652406417111
2008,1952.0,216.68822174073597,56.53125,29.6875,82.90317622950819,73.87243852459017
2009,928.0,103.01571197510398,27.360991379310345,122.61637931034483,21.51185344827586,111.9709051724138
2010,1005.0,111.56335186958998,13.437810945273633,138.9452736318408,71.08557213930348,136.8318407960199
2011,1169.0,129.768714761742,43.56971770744226,25.92557741659538,82.38066723695466,36.957228400342174
2012,795.0,88.25160670281,9.737106918238993,163.81383647798742,51.9622641509434,114.24779874213837
2013,1175.0,130.43476462364998,15.516595744680851,221.20340425531916,49.59148936170213,111.6008510638298
2014,982.0,109.01016073227599,9.060081466395111,254.31771894093686,34.377800407331975,111.66802443991854
2015,1156.0,128.32560672760798,17.19636678200692,199.19982698961937,58.38321799307958,109.17387543252595
2016,248.0,27.530060958863995,34.899193548387096,61.99596774193548,62.903225806451616,112.79435483870968
2017,810.0,89.91673135757999,15.119753086419752,185.73333333333332,61.10246913580247,82.61358024691359
2018,1075.0,119.33393359184998,45.673488372093026,33.985116279069764,32.395348837209305,109.19255813953488
2019,1132.0,125.66140727997599,11.02826855123675,254.27208480565372,41.77650176678445,76.79681978798587
2020,1365.0,151.52634358407,42.28131868131868,64.52161172161172,51.64175824175824,82.69377289377289
2021,1114.0,123.66325769425198,28.78456014362657,139.30700179533213,72.31956912028726,71.85637342908439
2022,788.0,87.47454853058399,15.645939086294415,132.3451776649746,10.640862944162437,116.01776649746193
2023,1313.0,145.753911447534,7.724295506473724,22.47981721249048,34.98172124904798,69.46382330540746
2024,838.0,93.02496404648399,22.998806682577566,181.29952267303102,56.75417661097852,75.83770883054892
2025,872.0,96.79924659729599,30.996559633027523,135.44380733944953,36.73967889908257,125.62270642201835
2026,957.0,106.23495297432599,20.478578892371996,174.3448275862069,42.122257053291534,118.33646812957157
2027,2539.0,281.85009989740195,44.74202441906262,67.84127609294998,52.45293422607326,51.4671130366286
2028,1072.0,119.00090866089599,16.35634328358209,196.58955223880596,47.32555970149254,101.60914179104478
2029,840.0,93.24698066711998,13.077380952380953,206.41309523809525,30.125,107.33809523809524
2030,393.0,43.626265954973995,65.04834605597965,64.16539440203562,101.21628498727735,65.33078880407125
2031,532.0,59.05642108917599,40.56578947368421,119.0187969924812,42.56578947368421,38.96616541353384
2032,2152.0,238.88988380433597,37.60408921933085,35.523234200743495,38.9800185873606,37.375
2033,1682.0,186.71597795487597,75.89774078478003,27.88703923900119,26.521997621878715,57.2627824019025
2034,1012.0,112.34041004181599,28.68083003952569,184.13636363636363,104.41600790513834,91.77371541501977
2035,975.0,108.23310256004999,13.327179487179487,112.48205128205129,76.11692307692307,121.4348717948718
2036,936.0,103.90377845764799,9.504273504273504,167.21794871794873,24.787393162393162,96.61111111111111
2037,1005.0,111.56335186958998,9.57313432835821,173.5134328358209,37.687562189054724,88.04875621890547
2038,1370.0,152.08138513565999,64.58175182481752,30.541605839416057,87.83941605839416,47.699270072992704
2039,571.0,63.38574519157799,17.625218914185638,50.120840630472856,54.3029772329247,100.98598949211909
2040,2534.0,281.295058345812,27.19455406471981,27.249802683504342,29.928571428571427,67.76598263614838
2041,1713.0,190.157235574734,43.00408639813193,31.38353765323993,80.07530647985989,48.55516637478109
2042,1010.0,112.11839342117999,20.53861386138614,252.3970297029703,34.94851485148515,90.25445544554455
2043,1324.0,146.97500286103198,21.56646525679758,67.9773413897281,72.41389728096676,50.514350453172206
2044,667.0,74.04254298210599,92.06746626686656,16.667166416791606,45.11094452773613,30.96551724137931
2045,1167.0,129.546698141106,11.848329048843187,128.63667523564695,48.856898029134534,75.04884318766067
2046,649.0,72.04439339638199,12.460708782742682,20.75346687211094,55.92604006163328,97.99075500770417
2047,1916.0,212.69192256928798,33.58350730688935,38.10386221294363,74.0062630480167,30.907098121085596
2048,1438.0,159.629950237284,44.09179415855355,17.699582753824757,80.94853963838665,101.65646731571627
2049,845.0,93.80202221871,11.255621301775149,154.55976331360947,28.820118343195265,81.3396449704142
2050,575.0,63.82977843284999,24.737391304347828,183.9791304347826,35.93391304347826,77.48695652173913
2051,1031.0,114.44956793785799,13.213385063045587,253.89718719689623,40.511154219204656,68.78176527643065
2052,1473.0,163.51524109841398,19.040054310930074,106.46843177189409,48.50237610319077,47.748811948404615
2053,734.0,81.480099773412,33.20980926430518,17.032697547683924,43.98228882833787,68.93188010899182
2054,2747.0,304.93982844354593,44.176920276665456,52.87550054605023,60.4390243902439,50.58572988714962
2055,707.0,78.482875394826,8.257425742574258,185.35077793493636,34.05799151343706,111.32814710042433
2056,829.0,92.02588925362198,10.413751507840772,145.7104945717732,26.562123039806995,63.94089264173703
2057,1715.0,190.37925219537,22.97142857142857,22.117784256559766,24.992419825072886,60.398250728862976
2058,711.0,78.92690863609799,13.684950773558368,194.10970464135022,47.10970464135021,57.51054852320675
2059,983.0,109.12116904259399,17.775178026449645,129.382502543235,20.053916581892167,63.92980671414038
2060,796.0,88.36261501312799,21.49497487437186,14.452261306532664,46.40829145728643,52.07663316582914
2061,1172.0,130.101739692696,18.12627986348123,175.3481228668942,28.477815699658702,113.56313993174061
2062,715.0,79.37094187736999,8.025174825174826,81.78321678321679,42.12307692307692,85.93006993006993
2063,1137.0,126.21644883156598,13.043975373790678,153.28408091468776,64.28671943711521,79.43183817062445
2064,561.0,62.27566208839799,71.62210338680927,63.650623885918,89.24955436720143,56.29946524064171
2065,543.0,60.27751250267399,19.918968692449354,86.64456721915286,58.14732965009208,69.2670349907919
2066,1626.0,180.49951257706797,37.42127921279213,119.36654366543665,41.59040590405904,54.97785977859779
2067,1149.0,127.54854855538198,18.046127067014794,15.81201044386423,34.09834638816362,82.03916449086162
2068,1186.0,131.65585603714797,12.695615514333895,111.09359190556492,55.10539629005059,70.73440134907251
2069,1040.0,115.44864273071998,26.334615384615386,137.09807692307692,34.550961538461536,68.23076923076923
2070,993.0,110.231252145774,8.069486404833837,254.49446122860022,23.77744209466264,94.95971802618328
2071,1334.0,148.08508596421197,13.053223388305847,164.24287856071965,37.754122938530735,88.02098950524737
2072,1442.0,160.073983478556,25.789181692094314,123.36754507628294,34.73439667128987,69.87933425797503
2073,960.0,106.56797790527999,38.35104166666667,183.784375,31.417708333333334,98.346875
2074,1806.0,200.48100843430797,33.69601328903654,14.18936877076412,31.44905869324474,34.777408637873755
2075,1720.0,190.93429374695998,41.01453488372093,91.6843023255814,18.67325581395349,55.64883720930233
2076,959.0,106.45696959496199,18.981230448383734,238.6903023983316,50.074035453597496,90.04066736183525
2077,1417.0,157.298775720606,46.85391672547636,161.07974594213127,33.55892731122089,66.0846859562456
2078,1029.0,114.22755131722198,14.48396501457726,203.83867832847426,43.1622934888241,104.08357628765792
2079,1762.0,195.596642780316,11.06299659477866,132.9472190692395,18.193530079455165,75.19239500567537
2080,1102.0,122.33115797043598,17.641560798548095,76.73684210526316,24.488203266787657,95.53901996370236
2081,1010.0,112.11839342117999,14.793069306930693,100.64851485148515,24.157425742574258,84.38415841584158
2082,1388.0,154.079534721384,34.40201729106628,21.19164265129683,16.464697406340058,79.1585014409222
2083,615.0,68.27011084556999,12.603252032520325,134.27642276422765,29.603252032520324,59.34959349593496
2084,1003.0,111.34133524895398,17.880358923230308,208.2951146560319,39.28813559322034,42.37886340977069
2085,1294.0,143.644753551492,38.1661514683153,32.65765069551777,83.00540958268934,105.52163833075734
2086,2608.0,289.50967330934395,24.149156441717793,50.859279141104295,57.35697852760736,47.481211656441715
2087,1858.0,206.25344057084396,90.93864370290635,13.104413347685684,48.082884822389666,35.336383207750266
2088,729.0,80.92505822182198,8.87928669410151,180.06447187928669,38.68449931412894,141.48559670781893
2089,1278.0,141.86862058640398,22.571987480438185,24.15414710485133,19.107981220657276,94.49765258215963
2090,1634.0,181.38757905961197,13.914932680538556,82.18788249694002,30.175030599755203,76.59424724602204
2091,922.0,102.34966211319599,10.838394793926247,164.02603036876357,25.740780911062906,121.88611713665944
2092,1503.0,166.84549040795397,19.41583499667332,32.762475049900196,24.393213572854293,57.287425149700596
2093,1345.0,149.30617737771,14.368773234200743,184.19851301115241,70.02527881040892,89.11375464684015
2094,942.0,104.56982831955598,10.562632696390658,151.60297239915073,28.987261146496817,77.64331210191082
2095,507.0,56.28121333122599,29.037475345167653,23.761341222879686,26.93491124260355,177.9921104536489
2096,2194.0,243.55223283769197,18.76891522333637,148.32406563354604,77.62807657247038,30.151777575205106
2097,640.0,71.04531860351999,19.8328125,83.68125,87.89375,61.3375
2098,1339.0,148.640127515802,26.174757281553397,152.25989544436146,60.113517550410755,83.67662434652726
2099,871.0,96.68823828697799,22.5947187141217,253.8691159586682,31.958668197474168,96.56486796785305
2100,1722.0,191.15631036759598,56.167247386759584,28.879210220673635,87.93263646922183,49.786295005807204
2101,897.0,99.57445435524599,8.726867335562988,158.99554069119287,20.638795986622075,88.95317725752508
2102,1461.0,162.18314137459797,6.7351129363449695,140.27515400410678,25.3709787816564,101.36755646817248
2103,781.0,86.697490358358,26.914212548015364,179.50320102432778,24.48783610755442,139.64532650448143
2104,882.0,97.909329700476,8.53968253968254,198.0578231292517,40.9750566893424,99.07936507936508
2105,1020.0,113.22847652435999,17.598039215686274,150.24019607843138,26.111764705882354,89.16568627450981
2106,1251.0,138.87139620781798,19.02318145483613,105.74580335731414,53.754596322941644,83.25659472422062
2107,1902.0,211.13780622483597,44.28969505783386,44.172975814931654,58.9143007360673,70.34963196635121
2108,525.0,58.27936291694999,9.815238095238096,116.89904761904762,25.104761904761904,79.53333333333333
2109,724.0,80.37001667023199,12.509668508287293,140.10773480662982,31.912983425414364,98.87845303867404
2110,786.0,87.25253190994799,9.505089058524174,196.05470737913487,34.599236641221374,106.06106870229007
2111,994.0,110.34226045609199,17.982897384305836,98.85814889336017,31.71629778672032,100.2394366197183
2112,1051.0,116.66973414421798,9.252140818268316,179.47288296860134,38.54614652711703,103.81446241674595
2113,1415.0,157.07675909997,35.334275618374555,25.012014134275617,78.85229681978798,56.83745583038869
2114,1255.0,139.31542944908998,18.59840637450199,199.0557768924303,76.5179282868526,102.61593625498008
2115,799.0,88.69563994408199,10.272841051314142,187.81852315394244,21.612015018773466,121.5206508135169
2116,976.0,108.34411087036798,20.110655737704917,148.69262295081967,67.38729508196721,76.42827868852459
2117,992.0,110.12024383545598,40.42540322580645,135.44959677419354,24.140120967741936,103.89818548387096
2118,691.0,76.70674242973799,29.767004341534008,131.4616497829233,110.31837916063675,61.144717800289435
2119,1018.0,113.006459903724,7.760314341846758,199.98231827111985,33.4007858546169,113.88998035363458
2120,1214.0,134.764088726052,13.409390444810544,177.99588138385502,43.40362438220758,99.3500823723229
2121,2006.0,222.68267049790796,150.29710867397807,21.714356929212364,29.41924227318046,67.5852442671984
2122,670.0,74.37556791306,10.01044776119403,138.88955223880598,13.659701492537314,168.57462686567163
2123,317.0,35.189634370806,40.85488958990536,160.06940063091483,107.96214511041009,113.23659305993691
2124,1005.0,111.56335186958998,9.226865671641791,177.2049751243781,32.166169154228854,105.82587064676616
2125,1086.0,120.55502500534799,12.085635359116022,187.75690607734808,36.904235727440145,121.27532228360958
2126,666.0,73.93153467178799,20.653153153153152,107.17717717717717,67.23723723723724,88.8078078078078
2127,982.0,109.01016073227599,28.463340122199593,140.17311608961305,49.389002036659875,71.71690427698574
2128,1332.0,147.86306934357597,29.545045045045047,128.72222222222223,59.273273273273276,79.34084084084084
2129,1016.0,112.78444328308798,10.090551181102363,109.36417322834646,36.142716535433074,121.02066929133858
2130,1330.0,147.64105272293997,17.42781954887218,132.78721804511278,38.1609022556391,106.4954887218045
2131,667.0,74.04254298210599,58.1784107946027,139.64167916041978,33.18290854572714,91.79910044977511
2132,1094.0,121.44309148789199,27.715722120658135,116.81352833638026,62.389396709323584,77.44698354661791
2133,653.0,72.48842663765399,14.332312404287903,161.43185298621745,62.83001531393568,78.0811638591118
2134,1045.0,116.00368428230999,8.401913875598087,254.31196172248804,33.29760765550239,127.97894736842105
2135,1497.0,166.17944054604598,53.967935871743485,14.92251169004676,77.21643286573146,54.467601870407485
2136,1207.0,133.98703055382597,17.47473073736537,180.59237779618888,37.52029826014913,124.51367025683513
2137,1358.0,150.74928541184397,19.635493372606774,148.84462444771722,31.74079528718704,101.42488954344624
2138,1689.0,187.493036127102,146.27590290112494,34.04262877442274,43.44286560094731,58.9538188277087
2139,1343.0,149.084160757074,16.303797468354432,131.789277736411,25.463142218912882,93.81533879374534
2140,2080.0,230.89728546143996,45.63990384615385,39.60288461538462,79.98317307692308,107.13221153846153
2141,771.0,85.587407255178,20.164721141374837,137.88456549935148,69.71335927367056,78.83398184176394
2142,1419.0,157.520792341242,10.225510923185341,182.76814658210006,35.04439746300211,110.83579985905567
2143,1041.0,115.55965104103798,13.084534101825168,189.76272814601344,61.03362151777137,121.96061479346783
2144,395.0,43.84828257560999,9.91139240506329,161.91645569620252,25.526582278481012,82.85063291139241
2145,1114.0,123.66325769425198,17.423698384201078,20.71274685816876,69.67684021543985,148.41023339317775
2146,579.0,64.27381167412199,18.28497409326425,157.32987910189982,44.01899827288428,161.24697754749567
2147,1114.0,123.66325769425198,18.597845601436266,132.42280071813286,49.357271095152605,102.0556552962298
2148,436.0,48.399623298647995,42.96330275229358,73.87614678899082,84.92660550458716,101.2591743119266
2149,2583.0,286.73446555139395,30.825783972125436,58.35036778939218,62.00967866821525,90.42082849399922
2150,1416.0,157.187767410288,12.147598870056497,228.41242937853107,41.91313559322034,118.71045197740114
2151,1126.0,124.99535741806798,11.02309058614565,125.15808170515098,37.705150976909415,116.70515097690941
2152,1383.0,153.52449316979397,34.42227042660882,145.21836587129428,30.012292118582792,126.80766449746928
2153,557.0,61.83162884712599,13.710951526032316,65.26929982046678,17.07181328545781,187.97486535008977
2154,1033.0,114.67158455849399,9.89351403678606,159.7676669893514,31.327202323330106,90.7947725072604
2155,999.0,110.89730200768199,11.575575575575575,213.14314314314313,54.3993993993994,159.32132132132134
2156,424.0,47.067523574831995,67.01650943396227,182.98349056603774,58.841981132075475,90.58962264150944
2157,281.0,31.193335199357996,20.177935943060497,16.914590747330962,71.69750889679716,50.2491103202847
2158,1198.0,132.98795576096398,13.729549248747913,175.28714524207012,31.378964941569283,115.26377295492487
2159,484.0,53.728022193912,24.140495867768596,243.11363636363637,48.60950413223141,63.25413223140496
2160,819.0,90.915806150442,8.827838827838828,155.39316239316238,31.293040293040292,144.41391941391942
2161,513.0,56.94726319313399,21.50682261208577,54.90448343079922,47.38986354775828,182.76608187134502
2162,1732.0,192.26639347077597,15.980369515011548,247.11431870669745,64.1189376443418,67.0271362586605
2163,700.0,77.70581722259999,17.72714285714286,182.58714285714285,52.847142857142856,96.17857142857143
2164,1600.0,177.61329650879998,16.0725,168.683125,44.64,128.685
2165,2572.0,285.51337413789594,57.8398133748056,138.08398133748057,82.89463452566096,42.56842923794712
2166,907.0,100.684537458426,14.499448732083792,198.7728776185226,51.160970231532524,118.7805953693495
2167,1253.0,139.09341282845398,23.051077414205906,24.16679968076616,106.94014365522746,112.40782122905028
2168,1608.0,178.50136299134397,35.99191542288557,48.45087064676617,43.625621890547265,64.93283582089552
2169,1967.0,218.35334639550598,18.393492628368072,14.416370106761565,87.30249110320284,50.106253177427554
2170,443.0,49.176681470873994,26.067720090293452,70.48984198645599,42.566591422121896,117.56433408577878
2171,1878.0,208.47360677720397,14.522364217252397,197.52662406815762,77.31309904153355,40.8370607028754
2172,1058.0,117.44679231644399,11.805293005671077,193.09262759924385,65.84877126654064,138.55103969754254
2173,471.0,52.28491415977799,16.683651804670912,169.25902335456476,63.632696390658175,94.5456475583864
2174,1404.0,155.85566768647197,12.653133903133902,145.74643874643874,35.94871794871795,105.20868945868946
2175,761.0,84.47732415199799,10.724047306176084,186.8988173455979,30.967148488830485,135.13009198423129
2176,1520.0,168.73263168335998,33.751315789473686,147.2625,33.66776315789474,125.3203947368421
2177,1182.0,131.21182279587597,43.31725888324873,71.28257191201354,53.14805414551608,106.41793570219966
2178,501.0,55.61516346931799,23.15369261477046,39.04590818363273,56.78043912175649,89.02794411177645
2179,680.0,75.48565101623998,16.730882352941176,141.86911764705883,59.46617647058824,91.81029411764706
2180,328.0,36.410725784304,62.957317073170735,12.442073170731707,65.02439024390245,89.46036585365853
2181,1421.0,157.74280896187798,24.72906403940887,120.86277269528502,27.327234342012666,119.29978888106967
2182,1170.0,129.87972307206,34.14700854700855,16.254700854700854,69.16495726495727,32.368376068376065
2183,1144.0,126.99350700379199,103.49562937062937,34.47465034965035,71.2972027972028,44.10576923076923
2184,1307.0,145.08786158562597,8.518745218056619,252.3289977046672,34.007651109410865,124.08569242540169
2185,219.0,24.310819959641996,44.48401826484018,73.37442922374429,72.21461187214612,82.68493150684931
2186,636.0,70.60128536224799,22.544025157232703,194.57232704402514,45.8003144654088,152.09591194968553
2187,1166.0,129.435689830788,18.055746140651802,150.49228130360206,33.86878216123499,153.93825042881647
2188,995.0,110.45326876640999,43.43316582914573,24.56281407035176,82.94472361809045,64.1859296482412
2189,1904.0,211.35982284547197,23.596638655462186,24.580357142857142,31.689600840336134,74.0094537815126
2190,1316.0,146.086936378488,13.395136778115502,246.28191489361703,37.38373860182371,123.02431610942249
2191,646.0,71.711368465428,32.29876160990712,12.362229102167182,42.76470588235294,21.840557275541794
2192,1206.0,133.87602224350798,10.879767827529022,169.46185737976782,38.20066334991708,145.29519071310116
2193,2962.0,328.80661516191594,56.18129642133693,156.86124240378123,75.82275489534099,45.07123565158677
2194,543.0,60.27751250267399,32.49171270718232,30.38121546961326,109.05340699815838,70.8011049723757
2195,1209.0,134.20904717446197,45.344913151364764,130.66004962779155,27.982630272952854,92.85773366418528
2196,747.0,82.92320780754599,14.054886211512718,157.5970548862115,65.87282463186078,143.37483266398928
2197,1191.0,132.210897588738,130.37951301427373,28.460117548278756,65.37951301427373,65.10495382031905
2198,1760.0,195.37462615967996,21.638636363636362,22.930113636363636,107.54545454545455,111.33522727272727
2199,1412.0,156.743734169016,40.04532577903683,72.43696883852691,37.68271954674221,110.77620396600567
2200,1235.0,137.09526324272997,14.962753036437247,172.72955465587046,60.495546558704454,173.48906882591092
2201,986.0,109.45419397354799,10.70182555780933,170.43914807302232,36.478701825557806,138.3367139959432
2202,1383.0,153.52449316979397,11.916847433116414,217.5350686912509,35.75849602313811,121.05712219812003
2203,868.0,96.355213356024,20.13479262672811,209.11290322580646,68.51036866359448,169.92972350230414
2204,232.0,25.753927993775996,29.53448275862069,141.59913793103448,95.68103448275862,70.25431034482759
2205,226.0,25.087878131867996,18.67699115044248,107.65486725663717,52.31858407079646,70.57964601769912
2206,661.0,73.37649312019799,33.88956127080181,81.38275340393344,19.25869894099849,176.2980332829047
2207,1104.0,122.55317459107198,13.293478260869565,227.46557971014494,73.85688405797102,150.01177536231884
2208,1101.0,122.22014966011798,14.606721162579474,174.34150772025433,49.48138056312443,158.92098092643053
2209,593.0,65.82792801857399,75.72849915682968,121.69983136593592,17.311973018549747,116.3929173693086
2210,963.0,106.90100283623399,8.57943925233645,143.18068535825546,23.772585669781932,133.3177570093458
2211,1391.0,154.412559652338,14.078360891445003,176.48454349388928,55.84399712437096,155.0920201294033
2212,1215.0,134.87509703637,24.849382716049384,28.4238683127572,98.10699588477367,112.96954732510288
2213,726.0,80.59203329086799,12.798898071625345,240.3457300275482,29.808539944903583,196.40358126721762
2214,1673.0,185.71690316201398,9.164973102211595,134.86072922893007,36.74297668858338,63.697549312612075
2215,770.0,85.47639894486,38.74285714285714,143.9,51.67402597402597,88.70779220779221
2216,1192.0,132.321905899056,13.48741610738255,189.56627516778522,43.95302013422819,153.18036912751677
2217,1018.0,113.006459903724,24.37721021611002,157.2180746561886,46.20235756385069,169.0049115913556
2218,1220.0,135.43013858796,19.41311475409836,152.60573770491803,38.618032786885244,100.00737704918033
2219,902.0,100.12949590683598,15.411308203991132,174.7849223946785,51.65631929046563,109.3159645232816
2220,441.0,48.954664850238,76.74829931972789,20.53968253968254,9.639455782312925,113.77324263038548
2221,1101.0,122.22014966011798,13.097184377838328,216.11262488646685,28.923705722070846,138.43324250681198
2222,252.0,27.974094200135998,45.42063492063492,52.392857142857146,65.25396825396825,65.86507936507937
2223,909.0,100.90655407906199,13.167216721672167,129.82178217821783,29.543454345434544,128.84598459845984
2224,1674.0,185.82791147233198,20.924133811230586,223.79032258064515,20.869772998805256,93.89187574671446
2225,533.0,59.16742939949399,22.73733583489681,148.9512195121951,63.189493433395874,121.27767354596622
2226,1344.0,149.195169067392,9.20014880952381,133.81175595238096,24.994791666666668,157.93005952380952
2227,1461.0,162.18314137459797,40.20876112251882,151.15058179329228,76.04106776180699,81.839151266256
